,Disclosures,LegalProceedings,MDA,RiskFactors,Combined
2012-08-31,0.9907564526976159,1.0011494187166081,1.028883969584286,2.595711588846807,1.0058668939453046
2012-09-30,0.9900964010539928,1.0016131661484784,1.029378227899917,2.6055543478126513,1.0087236103922055
2012-10-31,0.9866535122713507,1.0016574355465546,1.03172822468726,2.6096988434479185,1.0086335708722987
2012-11-30,0.9862392976345254,1.0027598080739515,1.0334510056940203,2.6071751950392352,1.0106651732517569
2012-12-31,0.9864188804506677,1.002943927244569,1.0326297791121088,2.601647106633423,1.0098477197762101
2013-01-31,0.9897145189298365,1.0031673213562735,1.0352139589573743,2.602043387227304,1.012936871149357
2013-02-28,0.9905605478294084,1.0027940159102817,1.0325606419130604,2.6101051118020506,1.0135924037814479
2013-03-31,0.9898483880771303,1.0017942775583546,1.0302239767528092,2.607532954091599,1.0100431959995775
2013-04-30,0.9903693979558049,1.0006875781898865,1.0282332867274828,2.6037952430633906,1.0066246809627175
2013-05-31,0.9906089082573291,0.9996383675436225,1.0268145279499967,2.595989728565602,1.0024431096039206
2013-06-30,0.9900462333313559,1.000831675256015,1.0202149875610056,2.594742576493907,1.003503737879334
2013-07-31,0.9893905069037725,1.000580725605624,1.0169848740901903,2.600820674185075,1.0034356205098147
2013-08-31,0.9889159024959522,1.00044661481003,1.0160325272460409,2.604004352671567,1.0034564571437672
2013-09-30,0.9894662780484534,0.9992858031944989,1.0161275016540576,2.6045375847843037,1.001231760089654
2013-10-31,0.9954845040494771,0.9991333654310133,1.0184476718662696,2.6007873416740113,1.0027223578429165
2013-11-30,0.9977079252674181,0.9986075909414085,1.0198403575305732,2.596750164544808,1.0020552331095163
2013-12-31,0.9974364845955087,0.998925372338182,1.0191320114374864,2.594282886988358,1.0018310230233773
2014-01-31,0.9931441837009294,0.9982271730273016,1.016904981985026,2.5831495563091096,0.9950574273742886
2014-02-28,0.9945243907117575,0.9978107170988691,1.0166286349489504,2.581204031649684,0.9942723712253209
2014-03-31,0.9949490676867855,0.9976318460860916,1.0173830088399232,2.5832187497861496,0.9947804451628178
2014-04-30,0.992592275913598,0.9977347098529541,1.0171924967412964,2.5864894944563517,0.9944366757996299
2014-05-31,0.9916906273837282,0.997023812218289,1.0148830982877128,2.585545358834399,0.9917008381298662
2014-06-30,0.9894910656164956,0.9968058759157012,1.0122292036445109,2.586153008282118,0.9899707862959121
2014-07-31,0.9870117241426007,0.9951825526702327,1.0126498161511837,2.5908693278715837,0.9866389359589359
2014-08-31,0.984872635697236,0.9957143223811098,1.011227181529353,2.5925356721777315,0.9871371266719292
2014-09-30,0.9887302366538147,0.9952959811380133,1.0177395881111369,2.5848277248896645,0.9864607803439588
2014-10-31,0.9888431016508347,0.9958208676949616,1.0215587128996726,2.589291490018046,0.9888833728273916
2014-11-30,0.9882230169783867,0.9956836277556047,1.020175167906946,2.5856092042080445,0.9874762061130146
2014-12-31,0.9871330285204956,0.9948466865231049,1.0186500711216089,2.584787167302661,0.9846183306451919
2015-01-31,0.9877347327912314,0.9948206999709482,1.0175599657878895,2.5861969183951476,0.9847653073782593
2015-02-28,0.987896990626759,0.9934307723829635,1.020072042656757,2.584595150468545,0.9821926747867271
2015-03-31,0.9878151569189886,0.9934649034633876,1.0191695190879597,2.594256608880458,0.9838779550053445
2015-04-30,0.9863180069033152,0.9928694564542441,1.0203002944897386,2.598168276717476,0.9829645599390776
2015-05-31,0.9864645081771478,0.992723717643067,1.021491918959679,2.5926088880111675,0.9818842463678109
2015-06-30,0.9890264114791982,0.9938967876572568,1.016252865425278,2.596944632240624,0.9856840086037978
2015-07-31,0.9873800195214274,0.9954162663777467,1.017621553991722,2.593974319368386,0.9876403234775776
2015-08-31,0.9857050589356244,0.9961232773855677,1.0188281608623997,2.59270587109969,0.9883219538350725
2015-09-30,0.9853034583831762,0.9964599498152025,1.0160675023837107,2.597385506372408,0.9896538501431715
2015-10-31,0.9851452300658591,0.9946154359334255,1.019945805289964,2.589186786927202,0.9841006617137663
2015-11-30,0.98666462559056,0.9949126419903599,1.0197445469370232,2.5907097539806445,0.9856201809742479
2015-12-31,0.9840913577364138,0.9940338414899188,1.0171113753868042,2.5913448414797746,0.9818718158938169
2016-01-31,0.9835739674019492,0.9959745986609583,1.0144728076552199,2.6063489943228797,0.9875400620375805
2016-02-29,0.9862076748826009,1.0002535993399726,1.027432432840463,2.6020219252172683,1.000938538091083
2016-03-31,0.9877001633032314,1.001941275658015,1.0347954720955546,2.622394126008758,1.0108561243317478
2016-04-30,0.9850448120011605,1.0022202892587468,1.0395306106467823,2.632799926452694,1.0129738202320884
2016-05-31,0.9828653863159862,1.0020244627955504,1.0368344658458968,2.6302529457859927,1.0104611390416935
2016-06-30,0.9804765045443351,1.0030105003345207,1.0388014027249781,2.6220101560466977,1.0109462339251722
2016-07-31,0.9771155899530761,1.0036939325340746,1.0303328336156112,2.608432434002884,1.0084696145466685
2016-08-31,0.9788794807223035,1.0055577558721676,1.0304033032387154,2.6037575848204044,1.0134420354691287
2016-09-30,0.976045695371875,1.0050115338926213,1.0370284359332314,2.6069948686326785,1.0119821276263776
2016-10-31,0.9759664666741837,1.0061279405506829,1.0450538219358232,2.5977181101591373,1.0144527505016003
2016-11-30,0.9784393029314115,1.0063323524103396,1.0546441624870726,2.6221441688306677,1.0210862230232522
2016-12-31,0.9796369332271562,1.0069107571422347,1.057506446348883,2.625067121116435,1.024113532877364
